time,x,y,z
0.008,-0.02,-0.01,-0.03
0.018,-0.04,-0.01,-0.03
0.020,-0.04,0.00,-0.04
0.020,-0.04,0.00,-0.04
0.053,-0.04,0.02,-0.05
0.053,-0.04,0.02,-0.05
0.059,0.08,0.04,-0.03
0.068,0.09,0.04,-0.02
0.078,0.09,0.03,-0.00
0.079,0.08,0.05,0.02
0.093,0.03,0.05,0.02
0.098,0.02,0.06,0.02
0.098,0.02,0.06,0.02
0.098,0.02,0.06,0.02
0.144,0.01,0.05,0.02
0.144,0.01,0.05,0.02
0.144,0.01,0.05,0.02
0.151,-0.03,0.03,0.01
0.163,-0.04,0.03,0.01
0.165,-0.04,0.03,0.01
0.175,-0.04,0.02,0.01
0.191,-0.04,0.02,0.01
0.193,-0.03,0.03,0.01
0.198,-0.03,0.03,0.01
0.208,-0.01,0.04,0.02
0.213,-0.01,0.02,0.02
0.213,-0.01,0.02,0.02
0.246,-0.00,0.03,0.02
0.246,-0.00,0.03,0.02
0.252,-0.02,0.02,-0.00
0.260,-0.03,0.01,-0.01
0.273,-0.03,0.03,-0.01
0.278,-0.01,0.03,-0.02
0.290,-0.02,0.02,-0.00
0.293,-0.01,0.02,-0.00
0.306,-0.01,0.01,-0.01
0.313,-0.01,0.01,-0.02
0.313,-0.01,0.01,-0.02
0.313,-0.01,0.01,-0.02
0.357,-0.02,0.01,-0.02
0.357,-0.02,0.01,-0.02
0.357,-0.02,0.01,-0.02
0.361,0.00,0.01,-0.02
0.373,0.02,0.01,-0.05
0.378,0.00,-0.00,-0.04
0.389,-0.00,-0.00,-0.05
0.393,-0.03,-0.01,-0.06
0.406,-0.06,-0.04,-0.07
0.413,-0.11,-0.09,-0.10
0.413,-0.11,-0.09,-0.10
0.413,-0.11,-0.09,-0.10
0.447,-0.13,-0.12,-0.11
0.447,-0.13,-0.12,-0.11
0.453,-0.10,-0.22,-0.18
0.462,-0.10,-0.23,-0.19
0.474,-0.14,-0.24,-0.20
0.478,-0.20,-0.28,-0.21
0.490,-0.25,-0.29,-0.22
0.491,-0.31,-0.32,-0.23
0.491,-0.31,-0.32,-0.23
0.491,-0.31,-0.32,-0.23
0.491,-0.31,-0.32,-0.23
0.553,-0.38,-0.34,-0.23
0.553,-0.38,-0.34,-0.23
0.553,-0.38,-0.34,-0.23
0.554,-0.43,-0.40,-0.25
0.563,-0.71,-0.84,-0.41
0.570,-1.08,-1.16,-0.46
0.580,-1.18,-1.24,-0.47
0.583,-1.37,-1.39,-0.47
0.583,-1.37,-1.39,-0.47
0.618,-1.41,-1.49,-0.48
0.618,-1.41,-1.49,-0.48
0.622,-1.75,-1.86,-0.51
0.624,-1.93,-1.98,-0.54
0.624,-1.93,-1.98,-0.54
0.657,-1.95,-2.01,-0.55
0.657,-1.95,-2.01,-0.55
0.664,-2.34,-2.22,-0.61
0.673,-2.36,-2.22,-0.63
0.678,-2.44,-2.17,-0.65
0.690,-2.50,-2.14,-0.66
0.698,-2.59,-2.07,-0.73
0.707,-2.59,-2.07,-0.75
0.713,-2.59,-2.07,-0.80
0.713,-2.59,-2.07,-0.80
0.713,-2.59,-2.07,-0.80
0.750,-2.59,-2.09,-0.80
0.750,-2.59,-2.09,-0.80
0.756,-2.55,-2.10,-0.77
0.759,-2.49,-2.07,-0.74
0.773,-2.40,-2.01,-0.72
0.786,-2.27,-1.96,-0.72
0.790,-2.18,-1.92,-0.71
0.801,-2.11,-1.89,-0.69
0.805,-1.96,-1.84,-0.67
0.805,-1.96,-1.84,-0.67
0.805,-1.96,-1.84,-0.67
0.855,-1.89,-1.80,-0.66
0.855,-1.89,-1.80,-0.66
0.855,-1.89,-1.80,-0.66
0.858,-1.83,-1.78,-0.64
0.866,-1.69,-1.67,-0.58
0.874,-1.64,-1.65,-0.45
0.876,-1.63,-1.65,-0.42
0.891,-1.61,-1.64,-0.41
0.898,-1.63,-1.62,-0.37
0.911,-1.64,-1.63,-0.36
0.914,-1.66,-1.65,-0.33
0.914,-1.66,-1.65,-0.33
0.914,-1.66,-1.65,-0.33
0.954,-1.65,-1.66,-0.32
0.954,-1.65,-1.66,-0.32
0.957,-1.58,-1.65,-0.28
0.963,-1.38,-1.57,-0.20
0.974,-1.34,-1.53,-0.19
0.978,-1.31,-1.51,-0.17
0.991,-1.27,-1.50,-0.15
0.992,-1.24,-1.48,-0.14
0.992,-1.24,-1.48,-0.14
0.992,-1.24,-1.48,-0.14
1.041,-1.21,-1.47,-0.13
1.041,-1.21,-1.47,-0.13
1.042,-1.15,-1.45,-0.11
1.050,-0.94,-1.15,-0.11
1.062,-0.93,-1.03,-0.11
1.065,-0.92,-0.91,-0.12
1.065,-0.92,-0.91,-0.12
1.065,-0.92,-0.91,-0.12
1.065,-0.92,-0.91,-0.12
1.130,-0.90,-0.86,-0.13
1.130,-0.90,-0.86,-0.13
1.130,-0.90,-0.86,-0.13
1.130,-0.90,-0.86,-0.13
1.134,-0.87,-0.76,-0.12
1.143,-0.83,-0.50,-0.12
1.150,-0.65,-0.20,-0.11
1.164,-0.45,-0.06,-0.07
1.165,-0.43,-0.03,-0.07
1.175,-0.35,0.05,-0.06
1.178,-0.31,0.07,-0.05
1.178,-0.31,0.07,-0.05
1.211,-0.29,0.11,-0.04
1.211,-0.29,0.11,-0.04
1.216,-0.21,0.20,-0.03
1.225,-0.18,0.24,-0.04
1.228,-0.17,0.26,-0.05
1.228,-0.17,0.26,-0.05
1.260,-0.15,0.28,-0.06
1.260,-0.15,0.28,-0.06
1.265,0.04,0.30,-0.07
1.278,0.15,0.30,-0.08
1.290,0.20,0.27,-0.08
1.293,0.25,0.22,-0.10
1.298,0.28,0.20,-0.10
1.308,0.29,0.17,-0.12
1.313,0.30,0.16,-0.13
1.313,0.30,0.16,-0.13
1.343,0.29,0.15,-0.14
1.345,0.28,0.12,-0.16
1.348,0.26,0.03,-0.19
1.359,0.31,-0.01,-0.23
1.373,0.38,-0.04,-0.28
1.378,0.48,-0.03,-0.33
1.390,0.53,-0.02,-0.36
1.393,0.66,-0.03,-0.38
1.407,0.78,-0.06,-0.41
1.413,0.91,-0.07,-0.43
1.413,0.91,-0.07,-0.43
1.413,0.91,-0.07,-0.43
1.448,0.96,-0.06,-0.43
1.448,0.96,-0.06,-0.43
1.453,1.07,-0.08,-0.36
1.465,1.07,-0.15,-0.34
1.466,1.06,-0.17,-0.33
1.478,1.00,-0.22,-0.32
1.491,0.96,-0.25,-0.31
1.492,0.92,-0.28,-0.30
1.492,0.92,-0.28,-0.30
1.492,0.92,-0.28,-0.30
1.492,0.92,-0.28,-0.30
1.563,0.88,-0.30,-0.29
1.563,0.88,-0.30,-0.29
1.563,0.88,-0.30,-0.29
1.563,0.88,-0.30,-0.29
1.563,0.88,-0.30,-0.29
1.571,0.83,-0.70,-0.32
1.579,0.93,-0.75,-0.22
1.592,0.81,-0.71,-0.15
1.595,0.70,-0.75,-0.10
1.598,0.63,-0.80,-0.10
1.598,0.63,-0.80,-0.10
1.630,0.57,-0.85,-0.11
1.630,0.57,-0.85,-0.11
1.638,0.29,-0.99,-0.29
1.639,0.29,-1.00,-0.30
1.668,0.31,-1.00,-0.30
1.668,0.31,-1.00,-0.30
1.672,0.38,-0.93,-0.32
1.680,0.36,-0.91,-0.33
1.690,0.29,-0.87,-0.34
1.698,0.20,-0.77,-0.38
1.698,0.20,-0.77,-0.38
1.725,0.18,-0.72,-0.40
1.725,0.18,-0.72,-0.40
1.729,-0.22,-0.62,-0.37
1.739,-0.45,-0.54,-0.34
1.748,-0.50,-0.48,-0.34
1.756,-0.53,-0.46,-0.33
1.763,-0.55,-0.40,-0.32
1.773,-0.57,-0.39,-0.30
1.778,-0.63,-0.35,-0.25
1.790,-0.67,-0.35,-0.23
1.798,-0.84,-0.37,-0.17
1.806,-0.90,-0.37,-0.15
1.813,-0.97,-0.36,-0.13
1.813,-0.97,-0.36,-0.13
1.844,-0.97,-0.32,-0.11
1.844,-0.97,-0.32,-0.11
1.848,-0.99,-0.23,-0.00
1.859,-1.07,-0.15,0.06
1.863,-1.12,-0.11,0.10
1.874,-1.15,-0.09,0.14
1.878,-1.16,0.01,0.20
1.891,-1.12,0.06,0.24
1.898,-1.00,0.18,0.32
1.907,-0.94,0.24,0.37
1.913,-0.82,0.33,0.42
1.913,-0.82,0.33,0.42
1.946,-0.77,0.37,0.46
1.946,-0.77,0.37,0.46
1.949,-0.69,0.45,0.53
1.961,-0.74,0.56,0.60
1.963,-0.73,0.58,0.61
1.974,-0.73,0.59,0.61
1.978,-0.71,0.65,0.61
1.991,-0.68,0.69,0.62
1.992,-0.65,0.72,0.64
1.992,-0.65,0.72,0.64
1.992,-0.65,0.72,0.64
1.992,-0.65,0.72,0.64
1.992,-0.65,0.72,0.64
2.077,-0.61,0.74,0.67
2.077,-0.61,0.74,0.67
2.077,-0.61,0.74,0.67
2.077,-0.61,0.74,0.67
2.077,-0.61,0.74,0.67
2.083,-0.47,0.83,0.77
2.091,-0.31,1.01,0.78
2.100,-0.04,1.07,0.75
2.104,0.15,1.05,0.73
2.117,0.20,1.04,0.72
2.123,0.30,1.02,0.69
2.128,0.32,1.01,0.67
2.128,0.32,1.01,0.67
2.167,0.34,1.01,0.65
2.167,0.34,1.01,0.65
2.167,0.34,1.01,0.65
2.174,0.39,0.91,0.57
2.174,0.39,0.91,0.57
2.204,0.39,0.89,0.57
2.204,0.39,0.89,0.57
2.209,0.38,0.80,0.55
2.219,0.40,0.75,0.54
2.220,0.42,0.71,0.52
2.220,0.42,0.71,0.52
2.251,0.44,0.69,0.50
2.251,0.44,0.69,0.50
2.256,0.57,0.59,0.46
2.266,0.59,0.59,0.46
2.276,0.63,0.56,0.46
2.283,0.66,0.52,0.45
2.293,0.70,0.50,0.45
2.301,0.77,0.50,0.45
2.310,0.81,0.50,0.44
2.313,0.86,0.48,0.46
2.313,0.86,0.48,0.46
2.344,0.87,0.46,0.46
2.344,0.87,0.46,0.46
2.350,0.87,0.39,0.55
2.360,0.86,0.43,0.56
2.374,0.88,0.39,0.59
2.378,0.87,0.29,0.60
2.390,0.87,0.25,0.62
2.393,0.85,0.20,0.62
2.406,0.78,0.15,0.60
2.413,0.72,0.07,0.56
2.413,0.72,0.07,0.56
2.413,0.72,0.07,0.56
2.443,0.70,0.03,0.56
2.444,0.72,-0.01,0.54
2.455,1.01,-0.03,0.50
2.463,1.08,-0.04,0.50
