time,x,y,z
0.012,0.01,-0.01,0.01
0.013,0.06,-0.02,0.00
0.025,0.05,-0.01,-0.02
0.025,0.05,-0.01,-0.02
0.052,0.02,-0.02,-0.01
0.052,0.02,-0.02,-0.01
0.056,0.01,-0.01,-0.01
0.067,0.02,-0.01,-0.01
0.077,0.01,-0.01,-0.01
0.088,0.00,-0.01,-0.01
0.093,-0.01,-0.02,0.00
0.102,0.00,-0.00,0.01
0.108,0.01,-0.01,-0.01
0.108,0.01,-0.01,-0.01
0.136,0.02,-0.01,-0.01
0.136,0.02,-0.01,-0.01
0.140,0.01,-0.00,-0.00
0.152,0.00,-0.00,-0.00
0.154,0.01,-0.00,-0.01
0.168,0.02,0.01,-0.01
0.180,0.02,0.02,-0.02
0.182,0.02,0.02,-0.02
0.193,0.02,0.02,-0.02
0.199,0.02,0.03,-0.02
0.209,0.02,0.03,-0.01
0.209,0.02,0.03,-0.01
0.243,0.02,0.04,-0.01
0.243,0.02,0.04,-0.01
0.244,0.02,0.04,-0.01
0.250,0.02,0.03,-0.01
0.263,0.01,0.04,-0.02
0.265,0.01,0.04,0.00
0.277,-0.02,0.08,0.00
0.291,-0.06,0.11,-0.01
0.293,-0.10,0.09,-0.01
0.305,-0.12,0.06,0.01
0.308,-0.11,0.04,0.03
0.308,-0.11,0.04,0.03
0.338,-0.07,0.03,0.04
0.338,-0.07,0.03,0.04
0.344,0.04,0.02,0.10
0.353,0.03,0.02,0.13
0.364,0.02,0.01,0.15
0.366,-0.01,0.03,0.17
0.381,-0.02,0.04,0.17
0.385,-0.08,-0.01,0.17
0.397,-0.08,-0.05,0.15
0.399,-0.05,-0.09,0.12
0.411,-0.00,-0.16,0.07
0.411,-0.00,-0.16,0.07
0.436,0.03,-0.19,0.04
0.436,0.03,-0.19,0.04
0.440,0.13,-0.23,-0.02
0.453,0.13,-0.17,-0.01
0.459,0.03,-0.16,0.10
0.470,-0.10,-0.20,0.16
0.473,-0.13,-0.19,0.16
0.473,-0.13,-0.19,0.16
0.473,-0.13,-0.19,0.16
0.473,-0.13,-0.19,0.16
0.473,-0.13,-0.19,0.16
0.473,-0.13,-0.19,0.16
0.569,-0.13,-0.16,0.16
0.569,-0.13,-0.16,0.16
0.569,-0.13,-0.16,0.16
0.569,-0.13,-0.16,0.16
0.569,-0.13,-0.16,0.16
0.571,-0.10,-0.07,0.15
0.571,-0.10,-0.07,0.15
0.604,-0.07,-0.05,0.16
0.604,-0.07,-0.05,0.16
0.605,-0.05,-0.05,0.18
0.613,0.07,-0.15,0.18
0.623,0.09,-0.09,0.17
0.630,0.09,-0.05,0.05
0.638,0.06,0.21,0.00
0.643,-0.04,0.17,0.08
0.665,0.01,0.14,0.09
0.665,0.01,0.14,0.09
0.669,0.12,0.18,0.15
0.680,0.14,0.25,0.17
0.685,0.17,0.27,0.21
0.685,0.17,0.27,0.21
0.714,0.19,0.22,0.22
0.714,0.19,0.22,0.22
0.719,0.31,0.04,0.29
0.731,0.31,0.06,0.30
0.743,0.19,0.21,0.36
0.745,0.17,0.21,0.36
0.745,0.17,0.21,0.36
0.771,0.14,0.22,0.35
0.773,0.18,0.22,0.35
0.786,0.25,0.11,0.38
0.789,0.19,0.04,0.47
0.802,0.15,-0.04,0.59
0.808,0.15,-0.13,0.69
0.820,0.18,-0.15,0.71
0.823,0.26,-0.25,0.78
0.828,0.31,-0.30,0.78
0.828,0.31,-0.30,0.78
0.853,0.37,-0.30,0.79
0.857,0.35,0.11,0.85
0.868,0.27,0.17,0.85
0.873,0.08,0.23,0.76
0.878,0.07,0.21,0.73
0.889,0.14,0.15,0.65
0.895,0.19,0.13,0.64
0.908,0.21,0.10,0.63
0.915,0.22,0.10,0.61
0.929,0.18,-0.01,0.64
0.930,0.15,-0.02,0.64
0.930,0.15,-0.02,0.64
0.955,0.14,-0.06,0.65
0.958,0.19,-0.13,0.66
0.971,0.30,0.15,0.71
0.974,0.31,0.32,0.73
0.985,0.27,0.40,0.73
0.990,0.18,0.40,0.72
0.990,0.18,0.40,0.72
1.019,0.14,0.33,0.70
1.019,0.14,0.33,0.70
1.020,0.12,0.26,0.69
1.033,0.10,0.22,0.65
1.037,0.12,0.23,0.61
1.052,0.11,0.22,0.62
1.058,0.17,0.18,0.62
1.070,0.22,0.15,0.61
1.074,0.33,0.12,0.59
1.074,0.33,0.12,0.59
1.107,0.39,0.14,0.60
1.107,0.39,0.14,0.60
1.109,0.43,0.20,0.61
1.114,0.15,0.34,0.75
1.129,0.06,0.37,0.77
1.135,-0.05,0.46,0.72
1.144,-0.02,0.44,0.71
1.149,0.07,0.38,0.67
1.149,0.07,0.38,0.67
1.176,0.10,0.37,0.65
1.176,0.10,0.37,0.65
1.180,0.14,0.31,0.67
1.192,0.12,0.30,0.68
1.203,0.10,0.26,0.70
1.208,0.10,0.20,0.69
1.218,0.12,0.20,0.66
1.229,0.15,0.26,0.63
1.229,0.15,0.26,0.63
1.254,0.14,0.31,0.62
1.254,0.14,0.31,0.62
1.257,0.03,0.66,0.60
1.268,-0.10,0.61,0.59
1.273,-0.14,0.42,0.50
1.286,-0.13,0.35,0.46
1.293,-0.01,0.32,0.41
1.302,0.02,0.30,0.39
1.308,0.08,0.22,0.40
1.319,0.11,0.19,0.39
1.323,0.17,0.01,0.37
1.323,0.17,0.01,0.37
1.364,0.22,-0.09,0.38
1.364,0.22,-0.09,0.38
1.364,0.22,-0.09,0.38
1.369,0.48,-0.27,0.32
1.371,0.55,-0.39,0.29
1.386,0.54,-0.46,0.29
1.394,0.43,-0.75,0.32
1.402,0.42,-0.84,0.33
1.408,0.46,-0.88,0.33
1.421,0.50,-0.87,0.34
1.424,0.56,-0.95,0.39
1.424,0.56,-0.95,0.39
1.453,0.58,-1.01,0.40
1.453,0.58,-1.01,0.40
1.459,-0.23,-3.28,-0.61
1.475,-0.55,-4.08,-1.04
1.479,-0.17,-0.20,-2.77
1.492,0.51,0.57,-2.83
1.493,0.57,-0.32,-2.46
1.493,0.57,-0.32,-2.46
1.493,0.57,-0.32,-2.46
1.537,0.32,-0.19,-1.58
1.537,0.32,-0.19,-1.58
1.537,0.32,-0.19,-1.58
1.545,0.05,0.08,-0.87
1.545,0.05,0.08,-0.87
1.545,0.05,0.08,-0.87
1.545,0.05,0.08,-0.87
1.545,0.05,0.08,-0.87
1.630,-0.07,0.20,-0.67
1.630,-0.07,0.20,-0.67
1.630,-0.07,0.20,-0.67
1.630,-0.07,0.20,-0.67
1.630,-0.07,0.20,-0.67
1.630,-0.07,0.20,-0.67
1.638,-0.11,0.05,-0.28
1.646,-0.36,-0.00,-0.08
1.654,0.12,0.00,-0.08
1.664,0.13,0.00,-0.10
1.664,0.13,0.00,-0.10
1.692,0.08,0.01,-0.10
1.692,0.08,0.01,-0.10
1.697,-0.03,0.01,-0.13
1.706,-0.02,0.01,-0.12
1.708,-0.03,0.01,-0.12
1.721,-0.12,0.00,-0.13
1.733,-0.17,0.02,-0.16
1.734,-0.16,0.02,-0.17
1.734,-0.16,0.02,-0.17
1.761,-0.15,0.02,-0.18
1.764,-0.06,0.03,-0.19
1.766,0.04,0.04,-0.21
1.781,0.09,0.06,-0.21
1.792,0.08,0.06,-0.21
1.799,0.11,0.04,-0.18
1.808,0.11,0.04,-0.16
1.819,0.09,0.03,-0.16
1.823,0.07,0.01,-0.13
1.828,0.07,0.01,-0.12
1.828,0.07,0.01,-0.12
1.854,0.07,-0.00,-0.11
1.856,0.06,-0.01,-0.10
1.869,0.06,0.01,-0.11
1.873,0.12,0.00,-0.17
1.878,0.17,-0.00,-0.19
1.889,0.20,-0.01,-0.20
1.903,0.16,-0.01,-0.23
1.908,0.11,-0.04,-0.26
1.919,0.09,-0.06,-0.27
1.923,0.07,-0.07,-0.28
1.923,0.07,-0.07,-0.28
1.954,0.06,-0.09,-0.28
1.954,0.06,-0.09,-0.28
1.957,0.08,-0.17,-0.31
1.972,0.09,-0.25,-0.34
1.974,0.06,-0.35,-0.38
1.988,0.04,-0.41,-0.39
1.991,0.02,-0.52,-0.42
1.991,0.02,-0.52,-0.42
1.991,0.02,-0.52,-0.42
2.036,-0.01,-0.58,-0.45
2.036,-0.01,-0.58,-0.45
2.036,-0.01,-0.58,-0.45
2.041,-0.05,-0.95,-0.49
2.044,-0.14,-1.17,-0.34
2.064,-0.15,-1.26,-0.27
2.066,-0.15,-1.49,-0.20
2.069,-0.07,-1.77,-0.15
