time,x,y,z
0.010,-0.03,-0.02,-0.03
0.020,-0.04,0.00,-0.04
0.053,-0.04,0.02,-0.05
0.053,-0.04,0.02,-0.05
0.068,0.09,0.04,-0.02
0.078,0.09,0.03,-0.00
0.090,0.06,0.06,0.02
0.098,0.02,0.06,0.02
0.098,0.02,0.06,0.02
0.144,0.01,0.05,0.02
0.144,0.01,0.05,0.02
0.152,-0.04,0.03,0.01
0.165,-0.04,0.03,0.01
0.178,-0.04,0.03,0.01
0.193,-0.03,0.03,0.01
0.207,-0.02,0.03,0.01
0.213,-0.01,0.02,0.02
0.246,-0.00,0.03,0.02
0.246,-0.00,0.03,0.02
0.260,-0.03,0.01,-0.01
0.273,-0.03,0.03,-0.01
0.278,-0.01,0.03,-0.02
0.298,-0.01,0.01,-0.01
0.308,-0.02,0.01,-0.01
0.313,-0.01,0.01,-0.02
0.357,-0.02,0.01,-0.02
0.357,-0.02,0.01,-0.02
0.361,0.00,0.01,-0.02
0.374,0.02,0.01,-0.04
0.389,-0.00,-0.00,-0.05
0.398,-0.04,-0.03,-0.06
0.413,-0.11,-0.09,-0.10
0.413,-0.11,-0.09,-0.10
0.447,-0.13,-0.12,-0.11
0.451,-0.14,-0.21,-0.16
0.463,-0.11,-0.23,-0.20
0.478,-0.20,-0.28,-0.21
0.490,-0.25,-0.29,-0.22
0.491,-0.31,-0.32,-0.23
0.491,-0.31,-0.32,-0.23
0.553,-0.38,-0.34,-0.23
0.553,-0.38,-0.34,-0.23
0.555,-0.48,-0.44,-0.26
0.567,-0.91,-1.01,-0.45
0.580,-1.18,-1.24,-0.47
0.583,-1.37,-1.39,-0.47
0.618,-1.41,-1.49,-0.48
0.619,-1.50,-1.59,-0.48
0.624,-1.93,-1.98,-0.54
0.657,-1.95,-2.01,-0.55
0.657,-1.95,-2.01,-0.55
0.673,-2.36,-2.22,-0.63
0.678,-2.44,-2.17,-0.65
0.698,-2.59,-2.07,-0.73
0.708,-2.60,-2.08,-0.78
0.713,-2.59,-2.07,-0.80
0.750,-2.59,-2.09,-0.80
0.750,-2.59,-2.09,-0.80
0.759,-2.49,-2.07,-0.74
0.773,-2.40,-2.01,-0.72
0.786,-2.27,-1.96,-0.72
0.801,-2.11,-1.89,-0.69
0.805,-1.96,-1.84,-0.67
0.805,-1.96,-1.84,-0.67
0.855,-1.89,-1.80,-0.66
0.855,-1.89,-1.80,-0.66
0.864,-1.70,-1.68,-0.59
0.876,-1.63,-1.65,-0.42
0.891,-1.61,-1.64,-0.41
0.898,-1.63,-1.62,-0.37
0.914,-1.66,-1.65,-0.33
0.914,-1.66,-1.65,-0.33
0.954,-1.65,-1.66,-0.32
0.954,-1.65,-1.66,-0.32
0.972,-1.35,-1.56,-0.20
0.978,-1.31,-1.51,-0.17
0.992,-1.24,-1.48,-0.14
0.992,-1.24,-1.48,-0.14
1.041,-1.21,-1.47,-0.13
1.041,-1.21,-1.47,-0.13
1.045,-1.04,-1.39,-0.10
1.062,-0.93,-1.03,-0.11
1.065,-0.92,-0.91,-0.12
1.065,-0.92,-0.91,-0.12
1.065,-0.92,-0.91,-0.12
1.130,-0.90,-0.86,-0.13
1.130,-0.90,-0.86,-0.13
1.136,-0.85,-0.74,-0.12
1.148,-0.73,-0.31,-0.12
1.164,-0.45,-0.06,-0.07
1.173,-0.38,0.01,-0.07
1.178,-0.31,0.07,-0.05
1.211,-0.29,0.11,-0.04
1.213,-0.24,0.16,-0.03
1.225,-0.18,0.24,-0.04
1.228,-0.17,0.26,-0.05
1.260,-0.15,0.28,-0.06
1.264,-0.02,0.31,-0.07
1.278,0.15,0.30,-0.08
1.290,0.20,0.27,-0.08
1.307,0.29,0.18,-0.12
1.313,0.30,0.16,-0.13
1.343,0.29,0.15,-0.14
1.343,0.29,0.15,-0.14
1.357,0.30,0.01,-0.21
1.363,0.34,-0.03,-0.25
1.378,0.48,-0.03,-0.33
1.393,0.66,-0.03,-0.38
1.407,0.78,-0.06,-0.41
1.413,0.91,-0.07,-0.43
1.448,0.96,-0.06,-0.43
1.448,0.96,-0.06,-0.43
1.455,1.07,-0.12,-0.34
1.466,1.06,-0.17,-0.33
1.478,1.00,-0.22,-0.32
1.492,0.92,-0.28,-0.30
1.492,0.92,-0.28,-0.30
1.492,0.92,-0.28,-0.30
1.563,0.88,-0.30,-0.29
1.563,0.88,-0.30,-0.29
1.563,0.88,-0.30,-0.29
1.574,0.86,-0.78,-0.33
1.592,0.81,-0.71,-0.15
1.598,0.63,-0.80,-0.10
1.598,0.63,-0.80,-0.10
1.630,0.57,-0.85,-0.11
1.638,0.29,-0.99,-0.29
1.639,0.29,-1.00,-0.30
1.668,0.31,-1.00,-0.30
1.680,0.36,-0.91,-0.33
1.690,0.29,-0.87,-0.34
1.698,0.20,-0.77,-0.38
1.725,0.18,-0.72,-0.40
1.729,-0.22,-0.62,-0.37
1.739,-0.45,-0.54,-0.34
1.756,-0.53,-0.46,-0.33
1.763,-0.55,-0.40,-0.32
1.778,-0.63,-0.35,-0.25
1.793,-0.78,-0.36,-0.19
1.806,-0.90,-0.37,-0.15
1.813,-0.97,-0.36,-0.13
1.844,-0.97,-0.32,-0.11
1.844,-0.97,-0.32,-0.11
1.859,-1.07,-0.15,0.06
1.874,-1.15,-0.09,0.14
1.878,-1.16,0.01,0.20
1.898,-1.00,0.18,0.32
1.908,-0.87,0.28,0.40
1.913,-0.82,0.33,0.42
1.946,-0.77,0.37,0.46
1.948,-0.70,0.41,0.50
1.961,-0.74,0.56,0.60
1.974,-0.73,0.59,0.61
1.991,-0.68,0.69,0.62
1.992,-0.65,0.72,0.64
1.992,-0.65,0.72,0.64
1.992,-0.65,0.72,0.64
2.077,-0.61,0.74,0.67
2.077,-0.61,0.74,0.67
2.077,-0.61,0.74,0.67
2.077,-0.61,0.74,0.67
2.090,-0.33,1.03,0.80
2.102,0.10,1.06,0.74
2.117,0.20,1.04,0.72
2.128,0.32,1.01,0.67
2.128,0.32,1.01,0.67
2.167,0.34,1.01,0.65
2.167,0.34,1.01,0.65
2.174,0.39,0.91,0.57
2.204,0.39,0.89,0.57
2.206,0.38,0.86,0.57
2.219,0.40,0.75,0.54
2.220,0.42,0.71,0.52
2.251,0.44,0.69,0.50
2.256,0.57,0.59,0.46
2.266,0.59,0.59,0.46
2.283,0.66,0.52,0.45
2.293,0.70,0.50,0.45
2.310,0.81,0.50,0.44
2.313,0.86,0.48,0.46
2.344,0.87,0.46,0.46
2.348,0.89,0.38,0.53
2.360,0.86,0.43,0.56
2.374,0.88,0.39,0.59
2.390,0.87,0.25,0.62
