time,x,y,z
0.013,-0.02,0.24,-0.21
0.028,0.28,-0.03,-0.21
0.034,0.34,-0.01,-0.21
0.049,0.23,0.05,-0.11
0.072,0.15,0.03,-0.09
0.076,-0.03,-0.12,-0.08
0.087,-0.01,-0.23,-0.06
0.100,0.08,-0.37,-0.04
0.114,0.12,-0.34,-0.02
0.129,0.06,-0.30,-0.04
0.146,-0.00,-0.32,-0.07
0.150,-0.07,-0.38,-0.10
0.180,-0.08,-0.42,-0.11
0.181,-0.08,-0.44,-0.11
0.187,0.03,-0.72,-0.22
0.206,0.12,-0.98,-0.26
0.221,0.15,-1.25,-0.30
0.226,0.03,-1.65,-0.35
0.245,0.01,-2.12,-0.48
0.259,0.25,-2.87,-0.62
0.281,0.32,-3.07,-0.65
0.284,0.40,-3.33,-0.68
0.300,0.26,-3.74,-0.63
0.304,-0.10,-3.67,-0.61
0.321,-0.38,-3.35,-0.65
0.335,-0.43,-3.03,-0.72
0.348,-0.20,-2.95,-0.87
0.361,0.50,-3.18,-1.14
0.365,0.69,-3.13,-1.23
0.388,0.85,-3.18,-1.32
0.403,0.70,-3.10,-1.27
0.415,-0.23,-3.23,-0.60
0.426,-0.82,-3.23,-0.08
0.434,-0.87,-2.61,0.09
0.450,0.24,-1.65,-0.39
0.464,0.57,-1.40,-0.51
0.470,0.70,-0.96,-0.51
0.497,0.49,-0.82,-0.48
0.499,-0.07,-0.54,-0.40
0.499,-0.07,-0.54,-0.40
0.544,-0.39,-0.36,-0.38
0.544,-0.39,-0.36,-0.38
0.552,0.71,-0.87,0.17
0.571,0.62,-0.75,0.07
0.586,0.01,-0.79,0.15
0.587,0.03,-0.80,0.14
0.611,0.10,-0.80,0.12
0.615,0.33,-0.83,0.16
0.634,0.14,-0.51,0.21
0.644,0.24,-0.41,0.22
0.661,0.32,-0.38,0.21
0.664,0.31,-0.26,0.17
0.699,0.27,-0.18,0.15
0.699,0.27,-0.18,0.15
0.710,0.19,0.62,0.62
0.710,0.19,0.62,0.62
0.710,0.19,0.62,0.62
0.710,0.19,0.62,0.62
0.710,0.19,0.62,0.62
0.813,0.21,0.73,0.67
0.813,0.21,0.73,0.67
0.813,0.21,0.73,0.67
0.813,0.21,0.73,0.67
0.826,-0.33,1.45,1.70
0.837,-0.30,3.20,3.84
0.851,3.73,-0.98,-0.67
0.865,-2.08,3.64,-2.60
0.871,-1.54,4.31,-2.58
0.887,-0.68,4.12,-2.50
0.899,-0.11,3.87,-2.04
0.924,0.00,3.82,-1.76
0.928,-0.27,3.76,-0.39
0.934,-0.35,3.70,0.03
0.965,-0.66,3.39,0.78
0.968,-0.72,3.14,1.24
0.984,0.72,2.52,1.50
0.995,1.12,1.92,1.36
0.995,1.12,1.92,1.36
1.041,1.21,1.56,1.25
1.041,1.21,1.56,1.25
1.045,0.91,0.55,0.90
1.056,-1.87,1.27,0.98
1.070,-2.16,1.16,1.08
1.093,-2.18,1.13,1.14
1.096,-2.19,1.33,1.27
1.113,-1.93,2.48,1.79
1.121,-1.57,2.77,1.87
1.145,-1.52,2.56,1.87
1.148,-1.29,2.42,1.88
1.166,-0.29,2.58,1.71
1.170,-0.01,1.86,1.29
1.186,-0.34,2.11,1.13
1.186,-0.34,2.11,1.13
1.223,-0.50,2.20,1.16
1.225,-0.80,2.18,1.22
1.244,0.26,2.48,0.81
1.246,0.50,1.09,0.50
1.262,0.13,0.91,0.52
1.278,-0.30,1.25,0.79
1.280,-0.39,1.65,0.81
1.308,-0.34,1.44,0.71
1.313,-0.42,0.11,0.33
1.326,-0.24,0.91,0.46
1.345,-0.03,0.42,0.38
1.359,-0.08,0.90,0.28
1.364,0.09,0.81,0.14
1.392,0.19,0.71,0.05
1.393,0.27,0.71,-0.06
1.408,0.33,0.37,-0.32
1.415,0.21,0.37,-0.08
1.434,0.28,0.08,0.09
1.444,0.45,0.18,0.13
1.459,0.67,-0.02,0.08
1.464,0.74,-0.06,0.04
1.492,0.73,-0.00,0.03
1.496,0.62,0.01,-0.08
1.496,0.62,0.01,-0.08
1.545,0.59,0.15,-0.11
1.545,0.59,0.15,-0.11
1.548,0.58,0.16,-0.17
1.556,0.30,-0.35,-0.07
1.577,0.20,-0.46,0.02
1.584,-0.06,-0.44,0.18
1.599,0.26,-0.59,0.12
1.625,0.37,-0.63,0.12
1.625,0.37,-0.63,0.12
1.641,0.35,-0.61,-0.01
1.652,0.34,-0.53,-0.50
1.654,0.58,-0.59,-0.59
1.687,0.73,-0.75,-0.80
1.690,1.41,-1.38,-1.24
1.697,0.53,-0.63,-1.19
