time,x,y,z
0.013,-0.12,0.05,0.00
0.015,-0.01,0.01,-0.03
0.035,0.14,-0.06,-0.04
0.046,0.14,-0.05,-0.03
0.061,0.05,-0.02,-0.01
0.065,-0.03,-0.02,-0.01
0.086,-0.04,-0.02,-0.02
0.088,-0.05,-0.04,-0.03
0.100,0.02,-0.01,-0.03
0.115,0.02,0.07,-0.01
0.128,0.01,0.07,-0.01
0.135,-0.04,0.02,-0.00
0.150,-0.02,-0.02,-0.00
0.162,-0.01,-0.03,0.00
0.165,0.02,-0.05,-0.01
0.186,0.03,-0.05,-0.01
0.199,0.02,-0.02,-0.00
0.211,0.00,-0.01,-0.01
0.218,0.01,-0.02,-0.01
0.232,0.03,-0.02,-0.04
0.245,0.05,-0.01,-0.04
0.246,0.04,-0.01,-0.04
0.267,0.03,-0.00,-0.03
0.271,-0.02,0.01,-0.01
0.271,-0.02,0.01,-0.01
0.271,-0.02,0.01,-0.01
0.340,-0.01,-0.01,-0.00
0.340,-0.01,-0.01,-0.00
0.340,-0.01,-0.01,-0.00
0.348,-0.03,-0.02,-0.02
0.361,-0.02,-0.01,-0.00
0.371,0.05,0.03,-0.00
0.371,0.05,0.03,-0.00
0.400,0.05,0.04,0.01
0.406,-0.03,0.09,0.02
0.411,-0.08,0.07,0.02
0.430,-0.08,0.06,0.03
0.436,-0.06,0.00,0.04
0.451,-0.05,-0.03,0.04
0.463,-0.03,-0.06,0.06
0.466,-0.03,-0.05,0.08
0.488,-0.03,-0.04,0.10
0.491,-0.10,0.07,0.22
0.491,-0.10,0.07,0.22
0.535,-0.14,0.11,0.26
0.535,-0.14,0.11,0.26
0.542,-0.37,-0.16,0.59
0.557,-0.34,-0.22,0.64
0.569,-0.35,-0.33,0.77
0.571,-0.38,-0.39,0.91
0.593,-0.41,-0.42,0.98
0.609,-0.60,-0.55,1.20
0.612,-0.66,-0.59,1.24
0.624,-0.72,-0.62,1.26
0.635,-0.71,-0.73,1.24
0.650,-0.62,-0.68,1.17
0.661,-0.57,-0.66,1.13
0.678,-0.49,-0.59,0.93
0.685,-0.45,-0.57,0.73
0.706,-0.42,-0.56,0.67
0.708,-0.37,-0.56,0.59
0.720,-0.12,-0.56,0.30
0.732,0.01,-0.52,0.05
0.745,0.10,-0.53,-0.09
0.750,0.16,-0.55,-0.21
